./mergedHard/EQ_AddEQ_UnchLoop/libA: equiv,0.1573   ; unknown,0.0000   ; equiv,0.0811  
./mergedHard/EXTRA_ultra_prime_sumEQ_pos/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_pos2/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_pos2/libB: equiv,61.4125  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEXTRA_ultra_prime_sum/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumNEQ_LoopMult20/libA: timeout,300.0000 ; unknown,0.0000   ; not equiv,3.6017  
./mergedHard/EXTRA_ultra_prime_sumNEQ_LoopMult20/libB: timeout,300.0000 ; unknown,0.0000   ; not equiv,0.3866  
./mergedHard/EXTRA_ultra_prime_sumNEQ_LoopUnreach20/libA: timeout,300.0000 ; unknown,0.0000   ; not equiv,3.6119  
./mergedHard/EXTRA_ultra_prime_sumNEQ_LoopUnreach20/libB: not equiv,1.1097   ; unknown,0.0000   ; not equiv,0.1747  
./mergedHard/EXTRA_ultra_prime_sumNEQ_getSign/libA: not equiv,157.8418 ; unknown,0.0000   ; not equiv,244.0052
./mergedHard/EXTRA_ultra_prime_sumNEQ_getSign/libB: not equiv,1.9487   ; unknown,0.0000   ; not equiv,0.1773  
./mergedHard/NEQ_LoopMult20EQ_UnchLoop/libA: not equiv,0.6459   ; unknown,0.0000   ; not equiv,0.1427  
./mergedHard/NEQ_LoopMult20EQ_UnchLoop/libB: equiv,0.4225   ; unknown,0.0000   ; equiv,0.3458  
./mergedHard/NEQ_LoopMult20EQ_is_prime2/libA: not equiv,0.7137   ; unknown,0.0000   ; not equiv,0.1628  
./mergedHard/NEQ_LoopMult20EQ_is_prime2/libB: not equiv,1.6704   ; unknown,0.0000   ; not equiv,0.9260  
./mergedHard/NEQ_LoopMult20EQ_odd/libA: not equiv,1.2882   ; unknown,0.0000   ; not equiv,0.7634  
./mergedHard/NEQ_LoopMult20EQ_odd/libB: not equiv,3.8068   ; unknown,0.0000   ; not equiv,2.5621  
./mergedHard/NEQ_LoopMult20EQ_pos/libA: not equiv,0.9605   ; unknown,0.0000   ; not equiv,0.3649  
./mergedHard/NEQ_LoopMult20EQ_pos/libB: not equiv,0.7573   ; unknown,0.0000   ; not equiv,0.3555  
./mergedHard/NEQ_LoopMult20EQ_pos2/libA: not equiv,0.9345   ; unknown,0.0000   ; not equiv,0.3628  
./mergedHard/NEQ_LoopMult20EQ_pos2/libB: equiv,17.6980  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/NEQ_LoopMult20EXTRA_ultra_prime_sum/libA: not equiv,3.1513   ; unknown,0.0000   ; not equiv,0.4218  
./mergedHard/NEQ_LoopMult20EXTRA_ultra_prime_sum/libB: not equiv,17.1765  ; unknown,0.0000   ; not equiv,3.6300  
./mergedHard/NEQ_LoopUnreach20EQ_UnchLoop/libA: not equiv,0.4358   ; unknown,0.0000   ; not equiv,0.1393  
./mergedHard/NEQ_LoopUnreach20EQ_UnchLoop/libB: equiv,0.4222   ; unknown,0.0000   ; equiv,0.3461  
./mergedHard/NEQ_LoopUnreach20EQ_is_prime2/libA: not equiv,0.5096   ; unknown,0.0000   ; not equiv,0.1623  
./mergedHard/NEQ_LoopUnreach20EQ_is_prime2/libB: not equiv,1.6771   ; unknown,0.0000   ; not equiv,0.9186  
./mergedHard/NEQ_LoopUnreach20EQ_odd/libA: not equiv,0.4995   ; unknown,0.0000   ; not equiv,0.1640  
./mergedHard/NEQ_LoopUnreach20EQ_odd/libB: not equiv,4.2227   ; unknown,0.0000   ; not equiv,2.5781  
./mergedHard/NEQ_LoopUnreach20EQ_pos/libA: not equiv,0.5698   ; unknown,0.0000   ; not equiv,0.1925  
./mergedHard/NEQ_LoopUnreach20EQ_pos/libB: not equiv,0.7445   ; unknown,0.0000   ; not equiv,0.3567  
./mergedHard/NEQ_LoopUnreach20EQ_pos2/libA: not equiv,0.5415   ; unknown,0.0000   ; not equiv,0.1907  
./mergedHard/NEQ_LoopUnreach20EQ_pos2/libB: equiv,17.7690  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/NEQ_LoopUnreach20EXTRA_ultra_prime_sum/libA: not equiv,0.9912   ; unknown,0.0000   ; not equiv,0.1638  
./mergedHard/NEQ_LoopUnreach20EXTRA_ultra_prime_sum/libB: not equiv,17.1723  ; unknown,0.0000   ; not equiv,3.6360  
./mergedHard/NEQ_getSignEQ_UnchLoop/libA: not equiv,0.3823   ; unknown,0.0000   ; not equiv,0.1355  
./mergedHard/NEQ_getSignEQ_UnchLoop/libB: equiv,40.2574  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/NEQ_getSignEQ_is_prime2/libA: not equiv,0.5147   ; unknown,0.0000   ; not equiv,0.1938  
./mergedHard/NEQ_getSignEQ_is_prime2/libB: not equiv,1.5766   ; unknown,0.0000   ; not equiv,1.1508  
./mergedHard/NEQ_getSignEQ_odd/libA: not equiv,0.5072   ; unknown,0.0000   ; not equiv,0.1717  
./mergedHard/NEQ_getSignEQ_odd/libB: not equiv,0.9869   ; unknown,0.0000   ; not equiv,0.6489  
./mergedHard/NEQ_getSignEQ_pos/libA: not equiv,0.5635   ; unknown,0.0000   ; not equiv,0.2054  
./mergedHard/NEQ_getSignEQ_pos/libB: not equiv,0.6044   ; unknown,0.0000   ; not equiv,0.2811  
./mergedHard/NEQ_getSignEQ_pos2/libA: not equiv,0.5604   ; unknown,0.0000   ; not equiv,0.2052  
./mergedHard/NEQ_getSignEQ_pos2/libB: equiv,18.5799  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/NEQ_getSignEXTRA_ultra_prime_sum/libA: not equiv,2.0052   ; unknown,0.0000   ; not equiv,0.1894  
./mergedHard/NEQ_getSignEXTRA_ultra_prime_sum/libB: not equiv,151.9997 ; unknown,0.0000   ; not equiv,133.5180
